timestamp,price,signal
2024-02-18 21:45:00,51867.99,buy
2024-02-18 22:13:00,52230.02,sell
2024-02-18 22:16:00,52259.47,hold
2024-02-18 22:21:00,52328.49,hold
2024-02-18 22:33:00,52248.92,buy
2024-02-18 22:45:00,52196.75,sell
2024-02-18 22:56:00,52301.98,hold
2024-02-18 22:58:00,52229.99,buy
2024-02-19 00:34:00,52230.0,sell
2024-02-19 00:49:00,52261.96,hold
2024-02-19 06:17:00,52422.0,hold
2024-02-19 06:53:00,52436.0,hold
2024-02-19 07:10:00,52332.0,buy
2024-02-19 07:11:00,52409.21,sell
2024-02-19 09:27:00,52359.78,hold
2024-02-19 10:22:00,52266.0,buy
2024-02-19 11:47:00,52427.9,sell
2024-02-19 13:51:00,52224.82,hold
2024-02-19 14:25:00,52072.06,buy
2024-02-19 15:27:00,52283.19,hold
2024-02-19 15:46:00,52045.8,hold
2024-02-19 16:11:00,52066.29,hold
2024-02-19 16:53:00,51838.0,hold
2024-02-19 16:55:00,51933.02,sell
2024-02-19 16:57:00,51696.17,buy
2024-02-19 17:06:00,51841.65,hold
2024-02-19 18:50:00,51939.75,hold
2024-02-19 22:10:00,52095.47,sell
2024-02-19 22:26:00,51926.51,buy
2024-02-19 22:32:00,51897.71,hold
2024-02-19 23:21:00,51820.15,hold
2024-02-20 01:01:00,51604.0,hold
2024-02-20 01:24:00,51326.01,hold
2024-02-20 01:41:00,51559.93,sell
2024-02-20 08:36:00,51803.41,hold
2024-02-20 09:33:00,51608.69,buy
2024-02-20 10:06:00,51895.32,sell
2024-02-20 10:11:00,52003.98,hold
2024-02-20 11:16:00,52236.58,buy
2024-02-20 12:20:00,52380.46,sell
2024-02-20 13:01:00,52149.48,buy
2024-02-20 13:45:00,52947.77,sell
2024-02-20 13:49:00,52701.64,buy
2024-02-20 14:09:00,52409.29,hold
2024-02-20 14:13:00,52118.0,hold
2024-02-20 14:15:00,52322.0,sell
2024-02-20 14:17:00,52178.7,buy
2024-02-20 14:18:00,52276.37,sell
2024-02-20 14:22:00,52060.56,buy
2024-02-20 14:31:00,52349.18,sell
2024-02-20 14:40:00,51779.25,buy
2024-02-20 14:43:00,51948.76,sell
2024-02-20 14:56:00,51939.52,buy
2024-02-20 15:07:00,51960.0,sell
2024-02-20 15:17:00,51703.99,buy
2024-02-20 15:22:00,51649.36,hold
2024-02-20 15:30:00,51440.0,hold
2024-02-20 15:36:00,51449.35,hold
2024-02-20 15:49:00,51580.77,hold
2024-02-20 16:42:00,51554.0,hold
2024-02-20 16:48:00,51616.0,sell
2024-02-20 17:00:00,51186.0,buy
2024-02-20 17:17:00,51131.24,hold
2024-02-20 17:27:00,51046.0,sell
2024-02-20 17:29:00,50964.24,buy
2024-02-20 17:31:00,51136.12,sell
2024-02-20 18:23:00,51422.7,hold
2024-02-20 18:48:00,51531.99,hold
2024-02-20 19:48:00,51900.13,buy
2024-02-20 20:22:00,51980.39,hold
2024-02-20 20:36:00,52196.0,sell
2024-02-20 20:39:00,52105.72,buy
2024-02-20 20:43:00,52124.01,hold
2024-02-20 22:59:00,52182.0,hold
2024-02-20 23:14:00,52404.91,hold
2024-02-20 23:18:00,52435.63,hold
2024-02-20 23:20:00,52492.89,sell
2024-02-20 23:36:00,52236.77,buy
2024-02-21 00:04:00,52303.37,sell
2024-02-21 00:41:00,52200.06,buy
2024-02-21 06:14:00,51893.34,sell
2024-02-21 08:10:00,51572.0,buy
2024-02-21 08:12:00,51644.24,sell
2024-02-21 08:36:00,51626.0,buy
2024-02-21 08:56:00,51681.73,sell
2024-02-21 09:20:00,51544.0,hold
2024-02-21 09:41:00,51256.0,buy
2024-02-21 09:58:00,51047.86,hold
2024-02-21 10:11:00,50902.23,hold
2024-02-21 10:18:00,51227.14,sell
2024-02-21 10:20:00,51128.78,buy
2024-02-21 10:40:00,51188.93,hold
2024-02-21 10:55:00,51296.01,hold
2024-02-21 11:32:00,51167.16,sell
2024-02-21 11:38:00,51105.99,hold
2024-02-21 11:45:00,50914.53,buy
2024-02-21 11:51:00,50991.62,sell
2024-02-21 11:56:00,50847.45,buy
2024-02-21 12:05:00,50838.25,hold
2024-02-21 12:15:00,51158.33,sell
2024-02-21 12:26:00,51256.26,hold
2024-02-21 12:31:00,51177.74,buy
2024-02-21 13:42:00,51160.99,sell
2024-02-21 14:06:00,51171.53,hold
2024-02-21 14:35:00,50807.76,buy
2024-02-21 15:08:00,50929.33,hold
2024-02-21 15:17:00,51136.1,sell
2024-02-21 15:31:00,51243.68,hold
2024-02-21 15:44:00,51100.66,buy
2024-02-21 16:53:00,51406.01,sell
2024-02-21 18:28:00,50816.0,buy
2024-02-21 18:39:00,50857.16,hold
2024-02-21 18:46:00,50893.11,hold
2024-02-21 19:17:00,51011.18,sell
2024-02-21 21:20:00,51190.01,hold
2024-02-21 21:22:00,51004.01,buy
2024-02-21 21:41:00,51378.0,sell
2024-02-21 22:04:00,51351.37,buy
2024-02-21 22:17:00,51294.46,sell
2024-02-21 23:12:00,51620.96,buy
2024-02-21 23:17:00,51706.0,sell
2024-02-21 23:35:00,51647.55,hold
2024-02-21 23:50:00,51924.01,hold
2024-02-22 00:18:00,51706.0,buy
2024-02-22 00:32:00,51654.0,sell
2024-02-22 01:41:00,51297.37,buy
2024-02-22 04:53:00,51370.0,hold
2024-02-22 06:48:00,51792.0,sell
2024-02-22 07:10:00,51760.0,hold
2024-02-22 08:27:00,51669.69,buy
2024-02-22 08:29:00,51749.56,sell
2024-02-22 08:40:00,51821.89,hold
2024-02-22 09:40:00,51858.33,hold
2024-02-22 09:55:00,51938.0,buy
2024-02-22 10:47:00,51582.27,hold
2024-02-22 11:50:00,51639.99,sell
2024-02-22 12:43:00,51496.25,hold
2024-02-22 13:20:00,51124.01,buy
2024-02-22 13:25:00,51138.0,hold
2024-02-22 13:51:00,51088.0,sell
2024-02-22 14:18:00,51055.47,buy
2024-02-22 14:45:00,51305.88,sell
2024-02-22 15:01:00,51412.0,hold
2024-02-22 16:06:00,51682.61,hold
2024-02-22 16:22:00,51484.0,buy
2024-02-22 16:27:00,51405.89,hold
2024-02-22 17:00:00,51520.0,sell
2024-02-22 17:01:00,51438.02,buy
2024-02-22 18:01:00,51627.44,hold
2024-02-22 18:07:00,51594.33,hold
2024-02-22 18:32:00,51484.52,hold
2024-02-22 18:43:00,51670.0,sell
2024-02-22 19:08:00,51532.01,buy
2024-02-22 20:35:00,51986.01,sell
2024-02-22 20:41:00,51889.95,buy
2024-02-22 20:45:00,51821.27,hold
2024-02-22 20:48:00,51747.99,hold
2024-02-22 20:58:00,51881.99,hold
2024-02-22 20:59:00,51994.44,sell
2024-02-22 22:02:00,51655.8,buy
2024-02-23 01:30:00,51471.01,sell
2024-02-23 02:58:00,51025.99,buy
2024-02-23 03:08:00,51049.31,sell
2024-02-23 03:09:00,50976.0,buy
2024-02-23 03:13:00,50974.89,hold
2024-02-23 03:43:00,51093.99,sell
2024-02-23 08:14:00,51156.0,hold
2024-02-23 08:31:00,50945.76,buy
2024-02-23 08:36:00,50864.0,hold
2024-02-23 09:15:00,51048.0,sell
2024-02-23 12:11:00,50988.0,buy
2024-02-23 12:26:00,50986.0,sell
2024-02-23 12:55:00,50930.01,buy
2024-02-23 14:06:00,50916.0,hold
2024-02-23 14:22:00,51247.46,sell
2024-02-23 14:30:00,51272.37,hold
2024-02-23 14:39:00,50871.5,buy
2024-02-23 14:41:00,50941.67,sell
2024-02-23 14:55:00,51233.99,hold
2024-02-23 15:00:00,51022.1,buy
2024-02-23 15:02:00,51092.99,sell
2024-02-23 15:08:00,51003.44,hold
2024-02-23 15:31:00,50865.66,buy
2024-02-23 15:34:00,50974.54,sell
2024-02-23 15:49:00,50885.99,buy
2024-02-23 15:51:00,50983.74,sell
2024-02-23 16:05:00,50756.51,buy
2024-02-23 16:26:00,50808.01,hold
2024-02-23 17:50:00,51060.52,hold
2024-02-23 19:47:00,51161.49,sell
2024-02-23 23:20:00,50750.0,hold
2024-02-24 00:16:00,50766.24,hold
2024-02-24 17:56:00,51462.83,buy
2024-02-24 18:06:00,51636.49,sell
2024-02-24 18:10:00,51676.0,hold
2024-02-24 18:17:00,51569.74,buy
2024-02-24 20:07:00,51442.0,hold
2024-02-24 21:50:00,51633.99,sell
2024-02-24 22:04:00,51652.96,hold
2024-02-25 02:32:00,51713.23,buy
2024-02-25 06:37:00,51791.99,sell
2024-02-25 14:37:00,51731.7,hold
2024-02-25 14:46:00,51712.0,buy
2024-02-25 15:50:00,51548.0,sell
2024-02-25 16:30:00,51407.29,buy
2024-02-25 16:54:00,51405.38,sell
2024-02-25 19:27:00,51688.11,hold
2024-02-25 20:35:00,51780.0,buy
2024-02-26 03:16:00,51517.99,sell
2024-02-26 08:29:00,51380.24,hold
2024-02-26 09:21:00,51077.45,buy
2024-02-26 09:40:00,51027.8,sell
2024-02-26 10:40:00,51178.02,buy
2024-02-26 11:14:00,51155.68,sell
2024-02-26 13:11:00,51383.12,hold
2024-02-26 14:32:00,51499.99,hold
2024-02-26 14:46:00,51684.37,hold
2024-02-26 15:02:00,51650.68,buy
2024-02-26 15:14:00,51938.32,hold
2024-02-26 15:22:00,52337.98,sell
2024-02-26 15:24:00,52232.0,buy
2024-02-26 15:32:00,52668.01,sell
2024-02-26 15:35:00,52676.01,hold
2024-02-26 15:37:00,52437.81,buy
2024-02-26 15:43:00,52496.05,hold
2024-02-26 15:48:00,52596.88,hold
2024-02-26 16:02:00,52853.99,hold
2024-02-26 16:09:00,53432.81,sell
2024-02-26 16:10:00,53300.0,buy
2024-02-26 16:12:00,53600.0,sell
2024-02-26 16:15:00,53381.63,buy
2024-02-26 16:19:00,53308.0,hold
2024-02-26 16:31:00,53121.74,hold
2024-02-26 16:43:00,53248.07,hold
2024-02-26 17:03:00,53279.63,hold
2024-02-26 17:07:00,53420.91,sell
2024-02-26 17:22:00,53352.0,buy
2024-02-26 17:29:00,53230.01,hold
2024-02-26 17:58:00,53524.56,sell
2024-02-26 18:04:00,53595.66,hold
2024-02-26 18:12:00,53504.52,buy
2024-02-26 18:16:00,53508.45,hold
2024-02-26 18:36:00,53323.91,hold
2024-02-26 18:40:00,53490.72,sell
2024-02-26 18:59:00,53629.02,hold
2024-02-26 19:15:00,54244.0,hold
2024-02-26 19:18:00,54275.46,hold
2024-02-26 19:24:00,54434.57,hold
2024-02-26 19:28:00,54246.27,buy
2024-02-26 19:32:00,54253.98,hold
2024-02-26 19:37:00,54500.0,sell
2024-02-26 19:44:00,54537.4,hold
2024-02-26 19:46:00,54374.23,buy
2024-02-26 19:47:00,54474.4,sell
2024-02-26 19:59:00,54530.0,hold
2024-02-26 20:06:00,54892.0,hold
2024-02-26 20:09:00,54940.0,hold
2024-02-26 20:21:00,54352.0,buy
2024-02-26 20:29:00,54392.29,sell
2024-02-26 20:49:00,54704.94,hold
2024-02-26 21:10:00,54498.0,hold
2024-02-26 21:29:00,54598.01,buy
2024-02-26 22:17:00,54791.85,sell
2024-02-26 22:32:00,54540.7,buy
2024-02-26 22:46:00,54618.41,sell
2024-02-26 22:51:00,54755.31,hold
2024-02-26 22:53:00,54679.88,buy
2024-02-26 23:32:00,54544.0,hold
2024-02-26 23:45:00,54569.29,sell
2024-02-27 00:18:00,54528.87,buy
2024-02-27 01:44:00,55152.0,sell
2024-02-27 01:51:00,55474.83,hold
2024-02-27 01:56:00,55739.01,hold
2024-02-27 01:59:00,55812.75,hold
2024-02-27 02:02:00,55796.58,hold
2024-02-27 02:04:00,55705.45,buy
2024-02-27 02:07:00,56725.8,sell
2024-02-27 02:11:00,56353.19,buy
2024-02-27 02:15:00,56293.87,hold
2024-02-27 02:16:00,56458.42,sell
2024-02-27 02:18:00,56341.12,buy
2024-02-27 02:21:00,56581.76,sell
2024-02-27 02:22:00,56452.76,buy
2024-02-27 02:26:00,56349.82,hold
2024-02-27 02:28:00,56438.31,sell
2024-02-27 02:34:00,56302.0,hold
2024-02-27 03:01:00,56517.09,hold
2024-02-27 03:07:00,56364.02,buy
2024-02-27 03:16:00,56561.45,sell
2024-02-27 03:20:00,56538.45,hold
2024-02-27 03:26:00,56485.4,buy
2024-02-27 03:47:00,56242.0,hold
2024-02-27 03:53:00,55833.4,hold
2024-02-27 03:54:00,55995.91,sell
2024-02-27 03:58:00,55593.0,buy
2024-02-27 04:02:00,55944.6,sell
2024-02-27 04:21:00,55946.0,hold
2024-02-27 04:59:00,55758.0,hold
2024-02-27 05:53:00,56073.73,buy
2024-02-27 06:31:00,56266.07,hold
2024-02-27 06:32:00,56330.86,sell
2024-02-27 07:27:00,55940.0,buy
2024-02-27 07:29:00,56028.6,sell
2024-02-27 07:40:00,56064.84,hold
2024-02-27 07:46:00,56136.0,hold
2024-02-27 08:50:00,56267.5,buy
2024-02-27 09:35:00,56545.0,hold
2024-02-27 09:57:00,56609.44,hold
2024-02-27 10:04:00,56603.46,sell
2024-02-27 10:38:00,56412.54,buy
2024-02-27 10:57:00,56503.75,hold
2024-02-27 11:03:00,56454.01,hold
2024-02-27 11:45:00,56366.79,hold
2024-02-27 12:08:00,56701.17,sell
2024-02-27 12:10:00,56595.73,buy
2024-02-27 12:27:00,56870.89,hold
2024-02-27 12:30:00,56892.05,hold
2024-02-27 12:33:00,57270.52,sell
2024-02-27 12:44:00,57425.51,hold
2024-02-27 12:45:00,57302.3,buy
2024-02-27 12:50:00,57187.72,hold
2024-02-27 13:03:00,56891.42,sell
2024-02-27 13:16:00,57223.53,hold
2024-02-27 13:17:00,57088.0,buy
2024-02-27 13:22:00,56888.69,hold
2024-02-27 13:36:00,56951.63,sell
2024-02-27 13:45:00,57037.45,hold
2024-02-27 13:54:00,57168.0,hold
2024-02-27 13:57:00,57077.99,buy
2024-02-27 14:08:00,56800.77,hold
2024-02-27 14:28:00,56894.68,sell
2024-02-27 14:53:00,57039.9,hold
2024-02-27 14:55:00,56926.0,buy
2024-02-27 15:12:00,57026.57,sell
2024-02-27 15:24:00,57217.69,buy
2024-02-27 15:28:00,57191.42,hold
2024-02-27 15:29:00,57273.42,sell
2024-02-27 15:46:00,56852.82,buy
2024-02-27 15:48:00,56948.38,sell
2024-02-27 15:55:00,56658.45,buy
2024-02-27 16:02:00,56940.27,sell
2024-02-27 16:09:00,56356.28,buy
2024-02-27 16:13:00,56451.72,hold
2024-02-27 16:41:00,56887.57,hold
2024-02-27 16:47:00,57153.28,sell
2024-02-27 16:49:00,57011.99,buy
2024-02-27 16:51:00,57109.62,sell
2024-02-27 17:26:00,57094.0,buy
2024-02-27 17:34:00,56914.6,hold
2024-02-27 17:39:00,56760.56,hold
2024-02-27 17:47:00,57050.0,sell
2024-02-27 17:54:00,56888.22,hold
2024-02-27 18:23:00,56934.0,buy
2024-02-27 19:04:00,57029.73,hold
2024-02-27 19:17:00,56946.53,hold
2024-02-27 19:36:00,57247.01,sell
2024-02-27 19:46:00,57242.1,buy
2024-02-27 19:47:00,57350.0,sell
2024-02-27 19:57:00,57352.28,buy
2024-02-27 20:10:00,57278.0,sell
2024-02-27 20:21:00,57121.0,hold
2024-02-27 20:28:00,57193.98,hold
2024-02-27 20:59:00,57017.68,hold
2024-02-27 21:53:00,56612.29,buy
2024-02-27 21:57:00,56649.25,hold
2024-02-27 21:59:00,56733.99,sell
2024-02-28 00:10:00,56905.51,buy
2024-02-28 01:02:00,57129.99,sell
2024-02-28 05:03:00,57297.99,hold
2024-02-28 07:35:00,57715.14,hold
2024-02-28 07:43:00,57984.28,hold
2024-02-28 07:44:00,57873.07,buy
2024-02-28 08:07:00,58435.28,hold
2024-02-28 08:12:00,58235.58,hold
2024-02-28 08:18:00,58434.0,hold
2024-02-28 08:22:00,58736.0,sell
2024-02-28 08:25:00,58777.46,hold
2024-02-28 08:28:00,58656.12,hold
2024-02-28 08:43:00,58905.42,hold
2024-02-28 08:46:00,59047.29,hold
2024-02-28 08:48:00,58883.71,buy
2024-02-28 09:02:00,59304.0,sell
2024-02-28 09:03:00,59163.56,buy
2024-02-28 09:12:00,59286.58,hold
2024-02-28 09:20:00,58878.35,hold
2024-02-28 09:22:00,59098.29,sell
2024-02-28 09:25:00,59126.46,hold
2024-02-28 09:31:00,59183.33,hold
2024-02-28 09:32:00,59108.33,buy
2024-02-28 09:37:00,59149.17,sell
2024-02-28 09:51:00,59380.18,hold
2024-02-28 10:01:00,59361.14,hold
2024-02-28 10:09:00,59233.91,hold
2024-02-28 10:21:00,59234.92,hold
2024-02-28 10:41:00,59199.49,buy
2024-02-28 11:19:00,59477.99,sell
2024-02-28 11:41:00,59304.0,hold
2024-02-28 11:52:00,58712.0,buy
2024-02-28 11:55:00,59080.25,sell
2024-02-28 11:57:00,58892.0,buy
2024-02-28 11:58:00,59051.88,sell
2024-02-28 12:07:00,59104.0,buy
2024-02-28 12:23:00,59293.99,sell
2024-02-28 12:33:00,59375.0,hold
2024-02-28 12:56:00,59326.83,buy
2024-02-28 13:08:00,59922.0,sell
2024-02-28 13:11:00,59901.02,hold
2024-02-28 13:15:00,59667.85,buy
2024-02-28 13:25:00,60702.3,sell
2024-02-28 13:30:00,60192.45,buy
2024-02-28 13:43:00,60307.98,sell
2024-02-28 14:06:00,60541.2,buy
2024-02-28 14:08:00,60681.27,sell
2024-02-28 14:12:00,60405.97,buy
2024-02-28 14:15:00,60377.69,hold
2024-02-28 14:27:00,59945.69,hold
2024-02-28 14:29:00,60213.17,sell
2024-02-28 14:34:00,59892.0,buy
2024-02-28 14:44:00,60393.05,sell
2024-02-28 14:58:00,61108.0,hold
2024-02-28 15:00:00,60924.76,buy
2024-02-28 15:06:00,60623.4,hold
2024-02-28 15:15:00,61300.9,sell
2024-02-28 15:17:00,61092.0,buy
2024-02-28 15:25:00,61184.87,sell
2024-02-28 15:28:00,61176.0,hold
2024-02-28 15:30:00,61047.56,buy
2024-02-28 15:33:00,61195.39,sell
2024-02-28 15:38:00,61007.99,buy
2024-02-28 15:42:00,60859.47,hold
2024-02-28 15:52:00,61008.0,hold
2024-02-28 15:57:00,60894.0,hold
2024-02-28 16:02:00,61280.52,sell
2024-02-28 16:04:00,61184.32,buy
2024-02-28 16:09:00,61036.37,hold
2024-02-28 16:11:00,61142.43,sell
2024-02-28 16:27:00,61546.31,hold
2024-02-28 16:31:00,61387.99,buy
2024-02-28 16:41:00,61793.45,sell
2024-02-28 16:50:00,61709.51,buy
2024-02-28 17:00:00,62266.93,hold
2024-02-28 17:05:00,62930.72,sell
2024-02-28 17:10:00,62603.07,buy
2024-02-28 17:15:00,64028.01,sell
2024-02-28 17:19:00,63225.69,buy
2024-02-28 17:25:00,61566.24,hold
2024-02-28 17:27:00,62349.84,sell
2024-02-28 17:31:00,59732.0,buy
2024-02-28 17:34:00,60865.78,sell
2024-02-28 17:37:00,60054.64,buy
2024-02-28 17:39:00,60588.91,sell
2024-02-28 17:41:00,60327.26,buy
2024-02-28 17:44:00,61261.16,sell
2024-02-28 17:46:00,60820.98,buy
2024-02-28 17:49:00,61447.95,sell
2024-02-28 17:52:00,61100.28,buy
2024-02-28 17:56:00,61589.2,sell
2024-02-28 17:57:00,61309.71,buy
2024-02-28 17:59:00,61407.59,sell
2024-02-28 18:01:00,61200.63,buy
2024-02-28 18:03:00,61385.11,sell
2024-02-28 18:05:00,60908.59,buy
2024-02-28 18:06:00,61282.7,sell
2024-02-28 18:10:00,60527.21,buy
2024-02-28 18:12:00,60795.34,sell
2024-02-28 18:17:00,60723.83,hold
2024-02-28 18:23:00,59419.67,buy
2024-02-28 18:24:00,59940.45,sell
2024-02-28 18:31:00,60584.78,hold
2024-02-28 18:35:00,60646.16,hold
2024-02-28 18:39:00,60336.44,buy
2024-02-28 18:42:00,60735.7,sell
2024-02-28 18:46:00,60964.15,hold
2024-02-28 18:48:00,60789.63,buy
2024-02-28 18:49:00,60927.41,sell
2024-02-28 18:52:00,60761.23,buy
2024-02-28 18:59:00,61132.52,hold
2024-02-28 19:02:00,61522.45,sell
2024-02-28 19:05:00,61286.94,buy
2024-02-28 19:07:00,61448.72,sell
2024-02-28 19:10:00,61010.05,buy
2024-02-28 19:12:00,61212.01,sell
2024-02-28 19:16:00,61416.56,hold
2024-02-28 19:18:00,61133.52,buy
2024-02-28 19:22:00,61059.86,hold
2024-02-28 19:25:00,61289.92,sell
2024-02-28 19:28:00,61432.96,hold
2024-02-28 19:32:00,61093.02,buy
2024-02-28 19:41:00,60783.04,hold
2024-02-28 19:45:00,60712.6,hold
2024-02-28 19:52:00,60927.93,hold
2024-02-28 19:54:00,61060.62,sell
2024-02-28 20:00:00,61091.42,hold
2024-02-28 20:08:00,60275.17,buy
2024-02-28 20:10:00,60652.45,sell
2024-02-28 20:17:00,60289.44,buy
2024-02-28 20:24:00,60107.32,hold
2024-02-28 20:34:00,60373.48,sell
2024-02-28 20:39:00,60339.74,hold
2024-02-28 20:45:00,60129.3,hold
2024-02-28 20:48:00,60280.57,hold
2024-02-28 20:57:00,60569.17,hold
2024-02-28 21:02:00,60077.83,buy
2024-02-28 21:09:00,59864.62,hold
2024-02-28 21:22:00,60439.5,sell
2024-02-28 21:25:00,60305.44,buy
2024-02-28 21:29:00,60490.08,sell
2024-02-28 21:33:00,60516.72,hold
2024-02-28 21:40:00,60626.33,hold
2024-02-28 21:47:00,60437.25,buy
2024-02-28 21:52:00,60570.82,sell
2024-02-28 22:16:00,61062.06,buy
2024-02-28 22:20:00,60988.05,hold
2024-02-28 22:34:00,61074.77,hold
2024-02-28 22:39:00,61319.44,sell
2024-02-28 22:44:00,61305.11,hold
2024-02-28 22:46:00,61151.18,buy
2024-02-28 22:48:00,61283.27,sell
2024-02-28 22:52:00,61408.5,hold
2024-02-28 23:10:00,61816.3,buy
2024-02-28 23:18:00,62540.24,sell
2024-02-28 23:20:00,62125.69,buy
2024-02-28 23:23:00,62432.0,sell
2024-02-28 23:28:00,62561.66,hold
2024-02-28 23:30:00,62274.85,buy
2024-02-28 23:35:00,62326.83,hold
2024-02-28 23:41:00,62505.41,hold
2024-02-28 23:48:00,62338.37,hold
2024-02-28 23:54:00,62593.6,sell
2024-02-28 23:55:00,62519.69,buy
2024-02-29 00:03:00,62174.0,hold
2024-02-29 00:07:00,62392.31,sell
2024-02-29 00:14:00,61790.21,buy
2024-02-29 00:20:00,61656.89,hold
2024-02-29 00:29:00,61710.09,sell
2024-02-29 00:39:00,61973.75,hold
2024-02-29 00:45:00,61538.0,buy
2024-02-29 00:51:00,61264.33,hold
2024-02-29 00:56:00,61447.98,sell
2024-02-29 00:58:00,61304.73,buy
2024-02-29 00:59:00,61384.06,sell
2024-02-29 01:01:00,61269.46,buy
2024-02-29 01:03:00,61478.04,sell
2024-02-29 01:05:00,61316.0,buy
2024-02-29 01:11:00,61157.34,hold
2024-02-29 03:04:00,61596.02,hold
2024-02-29 03:31:00,61184.3,hold
2024-02-29 03:36:00,61227.05,hold
2024-02-29 04:40:00,61888.01,hold
2024-02-29 04:42:00,62204.0,sell
2024-02-29 04:58:00,62519.28,hold
2024-02-29 05:00:00,62337.99,buy
2024-02-29 05:14:00,62056.59,hold
2024-02-29 05:19:00,61850.78,hold
2024-02-29 05:29:00,62182.04,sell
2024-02-29 05:33:00,62117.99,hold
2024-02-29 05:36:00,61947.13,buy
2024-02-29 05:40:00,62192.73,sell
2024-02-29 06:09:00,63079.99,hold
2024-02-29 06:31:00,63274.95,hold
2024-02-29 06:35:00,63325.51,hold
2024-02-29 06:38:00,63153.67,buy
2024-02-29 06:46:00,63641.67,sell
2024-02-29 06:48:00,63379.44,buy
2024-02-29 06:53:00,63116.69,hold
2024-02-29 06:57:00,62960.01,hold
2024-02-29 07:05:00,62791.69,hold
2024-02-29 07:10:00,63162.78,sell
2024-02-29 07:12:00,63064.01,buy
2024-02-29 07:20:00,62799.95,hold
2024-02-29 07:23:00,62782.44,hold
2024-02-29 07:24:00,62874.0,sell
2024-02-29 07:29:00,62659.69,buy
2024-02-29 07:46:00,62587.07,hold
2024-02-29 07:55:00,62756.5,sell
2024-02-29 07:57:00,62658.01,buy
2024-02-29 08:09:00,62984.07,sell
2024-02-29 08:25:00,62400.77,buy
2024-02-29 08:38:00,62529.41,hold
2024-02-29 08:53:00,62765.92,hold
2024-02-29 08:54:00,62875.25,sell
2024-02-29 09:02:00,62852.02,hold
2024-02-29 09:46:00,62466.85,buy
2024-02-29 10:16:00,62205.08,hold
2024-02-29 10:20:00,62358.98,sell
2024-02-29 10:30:00,62381.7,buy
2024-02-29 10:48:00,62560.01,hold
2024-02-29 10:57:00,62637.63,hold
2024-02-29 11:15:00,62783.7,hold
2024-02-29 11:36:00,63332.3,sell
2024-02-29 11:51:00,62904.1,buy
2024-02-29 12:06:00,62374.0,hold
2024-02-29 12:09:00,62633.65,sell
2024-02-29 12:12:00,62456.0,buy
2024-02-29 12:37:00,62557.61,hold
2024-02-29 12:56:00,62681.85,sell
2024-02-29 13:23:00,62343.69,buy
2024-02-29 13:29:00,62252.0,hold
2024-02-29 13:33:00,62529.7,hold
2024-02-29 13:41:00,62970.0,sell
2024-02-29 13:45:00,62717.33,buy
2024-02-29 13:54:00,62885.98,hold
2024-02-29 14:11:00,63217.07,sell
2024-02-29 14:12:00,63105.97,buy
2024-02-29 14:20:00,63203.06,sell
2024-02-29 14:36:00,63573.68,hold
2024-02-29 14:46:00,62834.01,buy
2024-02-29 14:54:00,62823.62,hold
2024-02-29 15:02:00,62724.0,hold
2024-02-29 15:08:00,62890.99,sell
2024-02-29 15:27:00,63282.59,hold
2024-02-29 15:30:00,63156.72,buy
2024-02-29 15:32:00,63284.67,sell
2024-02-29 15:35:00,63280.01,hold
2024-02-29 15:37:00,63055.7,buy
2024-02-29 15:47:00,62937.88,hold
2024-02-29 16:00:00,62875.7,sell
2024-02-29 16:20:00,62535.54,hold
2024-02-29 16:28:00,62180.25,buy
2024-02-29 16:34:00,62362.0,hold
2024-02-29 16:35:00,62459.34,sell
2024-02-29 16:40:00,61791.69,buy
2024-02-29 16:42:00,61927.82,sell
2024-02-29 16:43:00,61661.02,buy
2024-02-29 16:46:00,62078.31,sell
2024-02-29 17:09:00,62170.0,hold
2024-02-29 17:16:00,61914.01,buy
2024-02-29 17:19:00,62090.01,sell
2024-02-29 17:25:00,61988.74,hold
2024-02-29 17:33:00,61643.27,hold
2024-02-29 17:36:00,61531.39,hold
2024-02-29 17:43:00,60825.67,buy
2024-02-29 17:46:00,61185.77,sell
2024-02-29 17:50:00,60886.0,hold
2024-02-29 17:52:00,60566.99,buy
2024-02-29 17:59:00,60980.0,hold
2024-02-29 18:00:00,61152.62,sell
2024-02-29 18:02:00,60915.94,buy
2024-02-29 18:09:00,61428.0,sell
2024-02-29 18:10:00,61304.58,buy
2024-02-29 18:13:00,61475.94,sell
2024-02-29 18:17:00,61280.0,buy
2024-02-29 18:36:00,60771.69,sell
2024-02-29 18:44:00,60734.77,hold
2024-02-29 18:50:00,60500.01,buy
2024-02-29 18:52:00,60714.0,sell
2024-02-29 18:53:00,60520.87,buy
2024-02-29 19:03:00,60625.89,hold
2024-02-29 19:06:00,60792.0,sell
2024-02-29 19:11:00,60832.84,hold
2024-02-29 19:20:00,61220.0,hold
2024-02-29 19:26:00,60990.45,buy
2024-02-29 19:29:00,61135.33,sell
2024-02-29 19:35:00,61422.95,hold
2024-02-29 19:38:00,61270.01,buy
2024-02-29 19:40:00,61412.91,sell
2024-02-29 19:42:00,61248.01,buy
2024-02-29 19:53:00,61652.0,sell
2024-02-29 19:56:00,61626.3,hold
2024-02-29 20:06:00,61740.92,hold
2024-02-29 20:27:00,62266.0,hold
2024-02-29 20:45:00,62135.45,hold
2024-02-29 20:52:00,62168.0,buy
2024-02-29 21:00:00,61844.9,hold
2024-02-29 21:01:00,61986.01,sell
2024-02-29 21:06:00,61670.94,hold
